"Acanthurus tractus (bahianus)","Acanthurus chirurgus","Acanthurus coeruleus","Aetobatus narinari","Alectis ciliaris","Balistes vetula","Calamus pennatula","Canthidermis sufflamen","Caranx crysos","Caranx hippos","Caranx latus","Caranx lugubris","Caranx ruber","Carcharhinus limbatus","Carcharhinus perezii","Cephalopholis cruentata","Cephalopholis fulva","Chaetodon ocellatus","Chaetodon sedentarius","Chaetodon striatus","Decapterus macarellus","Elagatis bipinnulata","Epinephelus adscensionis","Epinephelus guttatus","Epinephelus itajara","Epinephelus striatus","Gerres cinereus","Ginglymostoma cirratum","Gymnothorax moringa","Haemulon plumierii","Holacanthus ciliaris","Holacanthus tricolor","Hypanus americanus","Istiophorus albicans","Lachnolaimus maximus","Lactophrys trigonus","Lactophrys triqueter","Lutjanus analis","Lutjanus apodus","Lutjanus cyanopterus","Lutjanus griseus","Lutjanus jocu","Lutjanus mahogoni","Lutjanus synagris","Microspathodon chrysurus","Mycteroperca interstitialis","Mycteroperca tigris","Mycteroperca venenosa","Negaprion brevirostris","Ocyurus chrysurus","Pomacanthus paru","Pterois volitans","Scarus coelestinus","Scarus iseri","Scarus taeniopterus","Scomberomorus regalis","Seriola rivoliana","Sparisoma aurofrenatum","Sparisoma chrysopterum","Sparisoma radians","Sparisoma rubripinne","Sparisoma viride","Sphyraena barracuda","Trachinotus falcatus","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
4.532814523795951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882563575448353,4.138999202762532,0,0,6.230678278599687,0,0,0,0.4946962418361071,0,0,,"2017","Southwest","Guanica","Cayo Coral","Very Shallow","2","2017Cayo Coral2","2017_Cayo Coral","2017_Guanica","2017_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.937301774518713,0,0,0,0,0,0,5.623114571588746,0,0,,"2017","Southwest","Guanica","Cayo Coral","Very Shallow","3","2017Cayo Coral3","2017_Cayo Coral","2017_Guanica","2017_Southwest"
0,0,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741471904233107,0,0,4.970091038780675,0,0,0,5.532242586226923,0,0,,"2017","Southwest","Guanica","Cayo Coral","Very Shallow","4","2017Cayo Coral4","2017_Cayo Coral","2017_Guanica","2017_Southwest"
3.7360015611826713,0,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,5.856160155077084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841585279495541,0,0,0,0,0,0,0,4.809171691773934,0,0,0,5.532242586226923,0,0,,"2017","Southwest","Guanica","Cayo Coral","Very Shallow","5","2017Cayo Coral5","2017_Cayo Coral","2017_Guanica","2017_Southwest"
0,2.327277705584417,4.014218517742815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657646751682838,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Beril","Intermediate","1","2017Beril1","2017_Beril","2017_La Parguera","2017_Southwest"
4.417152436649256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,2.256541154492639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,3.8279890098181366,0,0,0,4.148043294556035,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Beril","Intermediate","2","2017Beril2","2017_Beril","2017_La Parguera","2017_Southwest"
3.0596455992976437,4.353369925424077,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,3.597860055726768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.912507816098314,0,0,4.009694032601592,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Beril","Intermediate","3","2017Beril3","2017_Beril","2017_La Parguera","2017_Southwest"
0,0,4.883332085055713,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,2.256541154492639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,0,0,0,0,0,0,3.657646751682838,0,0,0,4.815674193755838,0,0,,"2017","Southwest","La Parguera","Beril","Intermediate","4","2017Beril4","2017_Beril","2017_La Parguera","2017_Southwest"
4.417152436649256,0,0,0,0,7.170888478512505,0,0,0,0,0,0,0,0,0,4.278885875754368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6254070311583626,0,0,0,4.337813479997556,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Beril","Intermediate","5","2017Beril5","2017_Beril","2017_La Parguera","2017_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.367420482284519,0,0,0,0,3.741471904233107,0,0,5.433023069400328,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","1","2017Media Luna 10m (Parguera)1","2017_Media Luna 10m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.989724513091998,0,0,0,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","2","2017Media Luna 10m (Parguera)2","2017_Media Luna 10m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7133281345162463,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,0,0,0,4.6659830253846035,0,0,0,0.4946962418361071,0,0,,"2017","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","3","2017Media Luna 10m (Parguera)3","2017_Media Luna 10m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.059407992341204,0,0,0,0,1.601405740736836,0,0,4.439351701293151,0,0,0,0,0,0,,"2017","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","4","2017Media Luna 10m (Parguera)4","2017_Media Luna 10m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26918863874179,0,0,0,2.2945529212967815,0,0,0,6.858407459351798,0,0,,"2017","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","5","2017Media Luna 10m (Parguera)5","2017_Media Luna 10m (Parguera)","2017_La Parguera","2017_Southwest"
0,0.41871033485818504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,4.305145590337924,3.2092294478163956,0,0,5.246971439196448,0,0,0,4.288539791580417,0,0,,"2017","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","1","2017Media Luna 5m (Parguera)1","2017_Media Luna 5m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4242626545931514,0,0,0,0,0,0,2.6602595372658615,0,0,,"2017","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","2","2017Media Luna 5m (Parguera)2","2017_Media Luna 5m (Parguera)","2017_La Parguera","2017_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7133281345162463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2438960966453663,3.486763269991802,0,0,5.811470280073118,0,0,0,6.156618751217421,0,0,,"2017","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","3","2017Media Luna 5m (Parguera)3","2017_Media Luna 5m (Parguera)","2017_La Parguera","2017_Southwest"
3.7360015611826713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26918863874179,4.518086079080978,0,0,0,0,0,0,3.9392489916817377,0,0,,"2017","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","4","2017Media Luna 5m (Parguera)4","2017_Media Luna 5m (Parguera)","2017_La Parguera","2017_Southwest"
0,4.46579316951945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5685062016165,0,0,4.6659830253846035,0,0,0,5.139380249986818,0,0,,"2017","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","5","2017Media Luna 5m (Parguera)5","2017_Media Luna 5m (Parguera)","2017_La Parguera","2017_Southwest"
4.014218517742815,2.970414465569701,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.427410362469733,4.4226886163927714,0,0,3.2546289945740186,0,0,0,0,0,0,,"2019","Southwest","La Parguera","Boya Vieja (2015)","Intermediate","1","2019Boya Vieja (2015)1","2019_Boya Vieja (2015)","2019_La Parguera","2019_Southwest"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,4.175617282350837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,0,4.200204952921578,0,0,0,0,0.4054651081081644,0,6.552194000402157,0,0,,"2019","Southwest","La Parguera","Boya Vieja (2015)","Intermediate","2","2019Boya Vieja (2015)2","2019_Boya Vieja (2015)","2019_La Parguera","2019_Southwest"
4.340683671139499,0,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8816649127992955,0,0,0,0,0,0,5.643253681581379,0,0,0,5.9306258398769,6.2054664405049085,0,0,5.246971439196448,0,0.4054651081081644,0,6.348264483234865,0,0,,"2019","Southwest","La Parguera","Boya Vieja (2015)","Intermediate","3","2019Boya Vieja (2015)3","2019_Boya Vieja (2015)","2019_La Parguera","2019_Southwest"
4.014218517742815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.855616186671097,0,0,0,4.094511215001422,4.96535894922662,0,0,3.66714496196793,0,0.6931471805599453,0,4.097672352314776,0,0,,"2019","Southwest","La Parguera","Boya Vieja (2015)","Intermediate","4","2019Boya Vieja (2015)4","2019_Boya Vieja (2015)","2019_La Parguera","2019_Southwest"
4.5958266709849385,4.353369925424077,0,0,0,0,0,0,0,0,0,0,0,0,0,5.032005319832448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.591375474965902,4.882953426260625,0,0,5.0277545859036445,0,0,0,0,0,0,,"2019","Southwest","La Parguera","Boya Vieja (2015)","Intermediate","5","2019Boya Vieja (2015)5","2019_Boya Vieja (2015)","2019_La Parguera","2019_Southwest"
3.79974976294536,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6254070311583626,0,0,0,3.657646751682838,0,0,0,3.874943997186725,0,0,,"2019","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","1","2019Media Luna 10m (Parguera)1","2019_Media Luna 10m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,0,0,1.0152306797290584,4.96535894922662,0,0,4.6659830253846035,0,0,0,3.9011642620932703,0,0,,"2019","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","2","2019Media Luna 10m (Parguera)2","2019_Media Luna 10m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,0.4824261492442928,0,0,0,0,0,0,0,0,0,6.79356702435125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.326321562957634,0,0,0,4.740138046398576,0,0,0,6.204497154671463,0,0,,"2019","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","3","2019Media Luna 10m (Parguera)3","2019_Media Luna 10m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.674136390452814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28949985344539,0,0,0,4.67292228803891,0,0.4054651081081644,0,5.573863596655295,0,0,,"2019","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","4","2019Media Luna 10m (Parguera)4","2019_Media Luna 10m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,4.5958266709849385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36464311358790924,1.601405740736836,0,0,3.657646751682838,0,0,0,4.086984207815808,0,0,,"2019","Southwest","La Parguera","Media Luna 10m (Parguera)","Shallow","5","2019Media Luna 10m (Parguera)5","2019_Media Luna 10m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,4.014218517742815,0,0,0,0,0,0,0,0,0,3.581294243433999,0,0,4.490432508517668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8415671856782188,1.601405740736836,0,0,0,0,0,0,6.347143995705611,0,0,,"2019","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","1","2019Media Luna 5m (Parguera)1","2019_Media Luna 5m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.873282177111715,0,0,6.085364642301033,0,0,0,7.243441492482385,0,0,,"2019","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","2","2019Media Luna 5m (Parguera)2","2019_Media Luna 5m (Parguera)","2019_La Parguera","2019_Southwest"
0,0,2.510411940196362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.367420482284519,0,0,0,0,3.2402458506043934,0,0,4.6659830253846035,0,0,0,5.5372948961647745,0,0,,"2019","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","3","2019Media Luna 5m (Parguera)3","2019_Media Luna 5m (Parguera)","2019_La Parguera","2019_Southwest"
3.79974976294536,0,4.5958266709849385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7875743707257525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.345391773933965,0,0,0,6.331412877964276,0,0,0,2.6602595372658615,0,0,,"2019","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","4","2019Media Luna 5m (Parguera)4","2019_Media Luna 5m (Parguera)","2019_La Parguera","2019_Southwest"
0.4824261492442928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.841585279495541,0,0,0,6.01151224241176,4.4226886163927714,0,0,0,0,0,0,1.269760544863939,0,0,,"2019","Southwest","La Parguera","Media Luna 5m (Parguera)","Very Shallow","5","2019Media Luna 5m (Parguera)5","2019_Media Luna 5m (Parguera)","2019_La Parguera","2019_Southwest"
3.79974976294536,3.673004104955646,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.498765309930058,0,0,0,0,0,0,0,4.972656476138474,0,0,0,3.874943997186725,0,0,,"2019","Southwest","Guanica","Cayo Aurora","very shallow","1","2019Cayo Aurora1","2019_Cayo Aurora","2019_Guanica","2019_Southwest"
3.4986265269937014,3.673004104955646,0,0,0,0,0,0,4.531523645819793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.940667674937896,0,0,0,3.5473158897921495,0,0,0,3.657646751682838,0,0,0,0,0,0,,"2019","Southwest","Guanica","Cayo Aurora","very shallow","2","2019Cayo Aurora2","2019_Cayo Aurora","2019_Guanica","2019_Southwest"
3.79974976294536,0,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657646751682838,0,0,0,2.5160822672564502,0,0,,"2019","Southwest","Guanica","Cayo Aurora","very shallow","3","2019Cayo Aurora3","2019_Cayo Aurora","2019_Guanica","2019_Southwest"
3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,0,0,4.446174454497633,0,0,0,2.8959119382717797,0,0,0,4.815674193755838,0,0,,"2019","Southwest","Guanica","Cayo Aurora","very shallow","4","2019Cayo Aurora4","2019_Cayo Aurora","2019_Guanica","2019_Southwest"
3.79974976294536,0,3.108167702883779,0,0,0,0,0,0,0,0,0,5.0023342690568695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,4.138999202762532,0,0,4.740138046398576,0,0,0,0,0,0,,"2019","Southwest","Guanica","Cayo Aurora","very shallow","5","2019Cayo Aurora5","2019_Cayo Aurora","2019_Guanica","2019_Southwest"
2.458733775483977,0,4.729686060685659,0,0,0,0,0,0,0,0,0,0,0,0,4.175617282350837,0,0,0,0,0,0,0,0,0,7.496097345175956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3148107398400336,0,0,0,6.107178777595254,0,0,,"2019","Southwest","Guanica","Cayo Coral","very shallow","1","2019Cayo Coral1","2019_Cayo Coral","2019_Guanica","2019_Southwest"
4.586395030661757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.404657402319363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.996364153861897,0,0,0,3.849083205654272,0,0,0,0,0,0,,"2019","Southwest","Guanica","Cayo Coral","very shallow","2","2019Cayo Coral2","2019_Cayo Coral","2019_Guanica","2019_Southwest"
3.4986265269937014,0,0.4824261492442928,0,0,0,0,0,0,0,0,0,6.263017237629879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.518697102039515,0,0,0,0.8241754429663495,0,0,,"2019","Southwest","Guanica","Cayo Coral","very shallow","3","2019Cayo Coral3","2019_Cayo Coral","2019_Guanica","2019_Southwest"
2.458733775483977,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0717669598299886,0,0,3.66714496196793,0,0,0,0,0,0,,"2019","Southwest","Guanica","Cayo Coral","very shallow","4","2019Cayo Coral4","2019_Cayo Coral","2019_Guanica","2019_Southwest"
4.190714786041794,0,0,0,0,0,0,0,0,0,0,0,4.260423812914633,0,0,0,0,0,0,0,0,0,0,3.633895145781177,0,0,0,0,0,0,0,0,0,0,6.100206838112216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601405740736836,0,0,3.849083205654272,0,0.6931471805599453,0,4.825991041932656,0,0,,"2019","Southwest","Guanica","Cayo Coral","very shallow","5","2019Cayo Coral5","2019_Cayo Coral","2019_Guanica","2019_Southwest"
3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,4.623108331119105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9739977814079848,0,0,0,0,0,4.0920085024245525,0,0,0,0,4.19735231229633,0,0,4.740138046398576,5.9818434120639274,1.252762968495368,0,0,0,0,,"2019","Southwest","La Parguera","Beril","intermediate","1","2019Beril1","2019_Beril","2019_La Parguera","2019_Southwest"
3.108167702883779,4.058199115585747,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49020816751841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.465694475956169,0,0,0,5.12924761542983,0,0,0,3.6765538044232997,0,0,0,0,0,0,,"2019","Southwest","La Parguera","Beril","intermediate","2","2019Beril2","2019_Beril","2019_La Parguera","2019_Southwest"
4.481645699702594,3.884034968887977,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,5.223162692947276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530777384499595,0,0,0,4.305145590337924,0,0,0,0,0,0.4054651081081644,0,0,0,0,,"2019","Southwest","La Parguera","Beril","intermediate","3","2019Beril3","2019_Beril","2019_La Parguera","2019_Southwest"
4.190714786041794,4.610754564281992,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,4.175617282350837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.794053500617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,0,0,3.26918863874179,0,0,0,4.342635907068963,0,0,0,0,0,0,,"2019","Southwest","La Parguera","Beril","intermediate","4","2019Beril4","2019_Beril","2019_La Parguera","2019_Southwest"
3.79974976294536,0,2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,3.691874963093735,4.963403914390817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741471904233107,0,0,0,0,0,0,0,0,0,,"2019","Southwest","La Parguera","Beril","intermediate","5","2019Beril5","2019_Beril","2019_La Parguera","2019_Southwest"
